hour_sin,hour_cos,is_weekend,is_peak_hour,is_night,temperature,rainfall_1h,wind_speed,visibility_norm,humidity,congestion_ratio,incident_count_norm,road_closure,person_count_norm,vehicle_count_norm,crowd_density,event_attendance_norm,event_rank_norm,social_signal_norm,risk_score
0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.8512646355404259,0.006211284994935781,0.559675160249832,0.5247923249884401,0.8650553470453074,0.20231620334665879,0.2,1.0,0.08372406678860274,0.07321351038748405,0.0,0.23607042657408359,0.09328822347405383,0.06360235276480852,0.1852
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.3158161597001974,0.011512046235438096,0.06507608992839337,0.8086312735331868,0.5613518335996837,0.0,0.0,0.0,0.14491521410091274,0.19382283540591416,0.0,0.016387101436450252,0.1559387695685861,0.010919788900430327,0.0782
0.9659258262890683,0.25881904510252074,0.0,0.0,1.0,0.9407720691303193,0.013232121294685373,0.06819198362714411,0.45228949307625327,0.6323504024866979,0.18475785233569061,0.0,1.0,0.15276068443041518,0.03653378749307555,0.04903547002434972,0.043211557135681214,0.055530491768426116,0.01163091393996691,0.2286
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.5689884382180245,0.09375704162743809,0.10415008819060166,0.8282622267407945,0.48428709895077093,0.8222226520703546,0.2,0.0,0.2964811229363124,0.4758743928696336,0.17981406650056173,0.14815769649325256,0.08746436265431189,0.024987252175928325,0.412
0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.37080107133293483,4.272408829661782e-06,0.5048697809187029,0.5323455596411977,0.6728560389012803,0.47800991707890883,0.25,0.0,0.34052465424629896,0.37303920597942747,0.07231347742379765,0.19385790103036304,0.053355897372617415,0.0018191052145527962,0.186
-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.3272607126704289,0.001890105683611358,0.13613576726931806,0.7277724245788312,0.3506100594505798,0.46160625243318143,0.25,0.0,0.30089542273260433,0.38228680722200803,0.24074609554512283,0.03869667387879042,0.1169273436436768,0.04190640816699257,0.2762
0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.6869165428256896,0.0087757786436659,0.2456689085605942,0.6385869006722036,0.7441166557473238,0.20744786653144406,0.05,0.0,0.2203154489212662,0.06367797032699653,0.001442223766580722,0.008576259408940702,0.00696923919025185,0.010942008826266994,0.2496
0.49999999999999994,-0.8660254037844387,1.0,0.0,0.0,0.8318434152287528,0.0004329267910280812,0.001268935650132016,0.9204128693663236,0.8606295774410142,0.0,0.1,0.0,0.130631637724411,0.2266341153073251,0.04938810526768386,0.029793072196681106,0.08221147749658808,0.030108500307935035,0.1154
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.6036263342250363,0.18457345278311366,0.01097948512032294,0.6964619096750895,0.7905651393861214,0.3212302185570272,0.0,0.0,0.13371026519707263,0.004998647814714485,0.15650426228823144,0.01540495506112833,0.017405415325466436,0.0292865001899368,0.2395
-0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.45174609395501675,0.14061355143091178,0.9514048514842658,0.2524467894996026,0.7522811107611957,0.4616999294615728,0.05,0.0,0.0,0.010228883857155896,0.01786705327700295,0.10826804938487274,0.14343237791362085,0.0031449871293004437,0.2002
1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.5621661184409487,0.20084855904186413,0.27846265462395603,0.602848182409045,0.46556781472360986,0.10986153951795054,0.05,0.0,0.05805282621502342,0.04464949477533178,0.24231122772923258,0.11904096113931457,0.10512700149475213,0.05284629969449475,0.1448
1.0,6.123233995736766e-17,0.0,0.0,0.0,0.575666671094448,0.015253727689452245,0.29839211063974097,0.2958789869124361,0.6886111819799934,0.004686728034679927,0.15,0.0,0.17141477309024714,0.11135976203602702,0.0,0.10711943304272323,0.1894418067743147,0.0008268502952189803,0.0881
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.8387120912223827,0.006887529355474753,0.13759379928960555,0.9192055726773718,0.691818289416247,0.021540848490917835,0.05,0.0,0.1037581629526507,0.12393316156431972,0.11508244947227214,0.02656292353191261,0.11811532280005788,0.006041091830136689,0.1892
-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,0.534186533876596,0.3658441576463668,0.5253056335133903,0.499158507536409,0.6459354463976158,0.2945653664749194,0.05,0.0,0.24275273877498546,0.20901370446711587,0.14338269014081795,0.027288103505971068,0.46688210942807623,0.027753378998375863,0.237
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.5245962446188754,0.19815382171929702,0.03026746805123437,0.8962336798350081,0.7210382497873791,0.22778849821251843,0.0,0.0,0.1645928084690858,0.16704841488133432,0.1376665585142862,0.07799942163030063,0.07826221953310081,0.044521103761716974,0.2853
-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,0.5336870875994255,0.12273751903218208,0.549446154687471,0.5176505342425077,0.15322338332021523,0.12991004333457912,0.05,0.0,0.05435403977632408,0.25806835585757537,0.12506132167858874,0.005048286381877851,0.055346946482775106,0.014414999217938925,0.1788
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.8579294191125836,0.007609473127869914,0.1569036722309215,0.4953991588344288,0.5480537386312891,0.6125412910918029,0.2,0.0,0.30975652348058613,0.2728361942012282,0.23641236748596445,0.006756198590579416,0.17741540368350617,0.006879140412867254,0.268
-0.8660254037844385,-0.5000000000000004,0.0,0.0,0.0,0.8133900356600563,0.0039901859015369825,0.02155084957776709,0.39600312311919394,1.0,0.17541605183884446,0.1,0.0,0.15958924403053185,0.08258882315683488,0.16797090972129025,0.009400577090790603,0.031032498536525444,0.014301080079999409,0.145
1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.8985229026881636,0.010658198111740964,0.06565051206384585,0.5341645670247247,0.6485305727042363,0.05392525279940932,0.15,0.0,0.13456754421526798,0.1123359418493684,0.07335179155908882,0.0026851744895778815,0.06767641140276577,0.004538409235157571,0.1169
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.5452988848273506,0.37677237400290536,0.18290841894353826,0.8505780406982856,0.4434037193909244,0.3399503864639758,0.0,0.0,0.18629177728407148,0.1260194389084506,0.1531530571114006,0.01722737266290403,0.06701111909876858,0.05315822606958084,0.3662
0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,0.44174344766914125,0.0014127680289804706,0.06717839850785293,0.7564503293168823,0.8826133825074983,0.3000066058547477,0.0,0.0,0.011917912993254537,0.11820264871856567,0.013773754221002438,0.02003970946183124,0.029977718175015988,0.02515849369897127,0.1721
0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.004359603433179035,0.03297458801298323,0.6437364048170983,0.8135619354453186,0.33594295609214087,0.1,0.0,0.35365998004888405,0.27012657111629257,0.2387342336641514,0.11827912257507123,0.006670205354828914,0.0023119998558534505,0.196
-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.2928754871844129,0.004789010598444292,0.09525221228444088,0.6162063674763752,0.7384856150174828,0.3034072043936665,0.1,0.0,0.026600431570865432,0.09682146761543467,0.2682161289564796,0.01260438564366928,0.1727058215307017,0.013482421714031143,0.189
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.9708224278184663,0.0015746162665845806,0.07737152614455094,0.7560019682634257,0.9672727723438062,0.0,0.0,0.0,0.0,0.23196688280925384,0.018113850373816645,0.027040912830312458,0.19066623138324956,0.008399994744943325,0.0552
1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.8057637104706298,0.003448012283698625,0.1966511430019041,0.7020651560405098,0.6234956575285786,0.4137037995572739,0.0,1.0,0.0540629304962718,0.07077501930931837,0.07618628279441889,0.10619762057473277,0.13944858197437957,0.009295519583392515,0.2353
1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.8014092384757369,0.01041972537087741,0.10284168861661548,0.8295333555048533,0.5629609225679912,0.311821342454277,0.05,0.0,0.049308953899107145,0.16458173333943324,0.01273606679453071,0.07681404912411,0.4831413989010459,0.01031828581475975,0.2591
0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.7586024219552843,0.009246119714754204,0.6771517650599583,0.654799883423659,0.6365619676778722,0.39998155079786457,0.2,0.0,0.28448854839645493,0.3357422155529042,0.33067841653381275,0.04946574484422797,0.06259268496465571,0.02160321630781335,0.272
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.6357695231103945,0.0012310699830274012,0.12979960701936324,0.2121852314041597,0.39899967390519886,0.0040326033748343815,0.05,0.0,0.07594904120297992,0.10018762228118411,0.049747076011645276,0.052337796380843175,0.08749350144861896,0.0036268388830074283,0.0662
-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.6908418237181951,0.23872679058921625,0.2838997219420907,0.7083636607654106,0.7743947491172563,0.0,0.05,0.0,0.12559799273029607,0.013344480213255072,0.10274930293909186,0.05185955693747716,0.1869483457373784,0.012677136845536284,0.2105
-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.17936672129790188,0.00019933066298066202,0.12995707793621408,0.8702510310740271,1.0,0.03691050584907429,0.1,0.0,0.06687003438983874,0.32405415453139613,0.2216972704323663,0.0014623052935297516,0.05344639886696404,0.009184070240803125,0.0909
0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,0.3188972146301791,0.0024643626032242573,0.09371166189917741,0.5886682329531753,0.3778398532190072,0.30585265982419263,0.05,0.0,0.07039046797129958,0.1675536350608467,0.2682222476298269,0.1066263264898149,0.08332300654101868,0.014844842623689618,0.2024
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.8111261375473018,0.0027537159740742122,0.03895178155449226,0.7628433494721053,0.487687303890713,0.459495722798561,0.05,0.0,0.005618597869819664,0.36403272104952533,0.11026856775750432,0.027634696540393733,0.019313695509453662,0.04553494673482449,0.2618
0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.5178821013157254,0.16347424626364446,0.2808958886256788,0.9249952081828118,1.0,0.5493333052750972,0.05,0.0,0.21066992991588007,0.5719085531855741,0.35949265605013775,0.045663606785988964,0.18777779409453824,0.04542221620825016,0.3446
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.891584153649554,0.01175019492923019,0.0061046102816368405,0.6128762571583296,0.4520235907478047,0.15257562243874134,0.05,0.0,0.10342948732527585,0.31407275757238484,0.056353450125831456,0.05164573513858431,0.06865520043937677,0.04215011780874003,0.2066
-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.3362900247375624,0.005565927961717751,0.05380096954700111,0.6738290120479298,0.7519176409047512,0.1769000926147345,0.15,0.0,0.0,0.2378332014595815,0.17475179416482464,0.022418865905450298,0.17250195921418937,0.0035914705448845175,0.2075
-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,0.4017970141495709,0.0015266300515751209,0.23837573472958526,0.3764277617362631,0.549697194194794,0.6045498514302996,0.1,0.0,0.11123747412236136,0.09449686655932615,0.05152705437411052,0.02922513586114088,0.07343187554902987,0.01725975849290263,0.2074
-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.6964700166524207,0.008455913202724447,0.16937686865888218,0.7686879501579879,0.7258432287367711,0.09450678744377025,0.1,0.0,0.0,0.0,0.055279351962990525,0.05818303900890881,0.09054132067249825,0.03254371946771601,0.1797
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.4896445792171899,0.5630679070922884,0.5735318868352027,0.4911071902536746,0.6849994141526905,0.6225298584569342,0.25,0.0,0.3642443119197885,0.3906718792654695,0.3404439993419019,0.10097542967397588,0.17050440011808063,0.03964274219734689,0.4547
0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,0.5223593245206706,0.35391341860183373,0.365385897679695,0.6722104652966071,0.8322412617811505,0.0,0.05,0.0,0.21293461762532354,0.19114661075809677,0.0,0.02430768140539703,0.06408845217611306,0.011368479774043252,0.1562
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.556795092710403,0.18246657726209478,0.05213089963056752,0.6512867746418233,0.6157670054663297,0.5106264768274793,0.1,0.0,0.001338151852931152,0.20487282443515512,0.0,0.06210114940667219,0.2928826625630519,0.020618621514117894,0.2668
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.5500040845822144,0.16076443737148047,0.2500634774432684,0.8285791867830766,0.9150234581546347,0.2823607314960418,0.0,0.0,0.0,0.10897291682288218,0.04494745132944549,0.010465707703903957,0.01470306371076957,0.004783361928637353,0.1952
-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,0.3696565295533928,0.0018388581703382672,0.030806042140442233,0.4402694626362384,0.899981186032529,0.11289411266073025,0.1,0.0,0.10679428733669538,0.2809761783372041,0.14440420432705464,0.13046490136484895,0.16161139222363544,0.0010344579450205177,0.0578
0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.8819225222360846,0.03439590758004833,0.09887946973274224,0.7373440028397524,0.6889592822846982,0.5858792876076713,0.05,0.0,0.2612785412793956,0.40331682500431243,0.3775139197851639,0.017836685002998936,0.05407660265007152,0.006225277611607816,0.3422
-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,0.8692220909285066,0.02006124878259325,0.10234532552964826,0.6368573465022156,0.8409496543702414,0.17680769420814246,0.0,0.0,0.2418551953475614,0.03627580614557649,0.06230327432727377,0.014509561575433389,0.055321422335098104,0.0306894917015513,0.191
0.9659258262890683,0.25881904510252074,0.0,0.0,1.0,0.1857894631242045,0.0018656993616448653,0.2813891128118346,0.35491475375923004,0.5895089339128587,0.024677560627616196,0.05,0.0,0.10362077884531903,0.20638578459813842,0.0,0.14723679168808054,0.1578336475720498,0.06195662941264013,0.0261
-0.7071067811865471,-0.7071067811865479,1.0,0.0,0.0,0.6805338878073283,0.04147106223755138,0.16238517729055962,0.7072424889160287,0.8368230452862502,0.16814176845280382,0.15,0.0,0.2193939159470253,0.06164797040661274,0.17526842480759888,0.048091267470390754,0.06623156831645609,0.04155522663752355,0.1918
-0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.9400167439701279,0.008234735952108394,0.06933938218364889,0.8209553518624275,0.5132471564301986,0.267858826028878,0.0,0.0,0.028092604696538112,0.05660367171879806,0.1155036940230755,0.01906191191195632,0.007147790395095785,0.011527659130363244,0.2101
-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,0.696671853303462,0.011223083400024404,0.1733293098543502,0.5939326400028048,0.8507265988556177,0.3126906117949177,0.05,0.0,0.10191057522636782,0.0,0.0,0.02121688931236801,0.2125065644270268,0.017489344280014293,0.1957
0.9659258262890683,-0.25881904510252063,1.0,0.0,0.0,0.637905041390171,0.3154873111028067,0.006775107279001411,0.28414140712785785,0.596570372938875,0.07231703040035514,0.05,0.0,0.14697310681171977,0.11331634203574521,0.08491897547443891,0.0179856115480824,0.1106359653433004,0.0018985508100207227,0.1495
-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,0.6400951227394832,0.4159628125227182,0.1649821912006673,0.7136077206235604,0.7987150225121838,0.12898023568601225,0.05,0.0,0.1763290871608787,0.15390304955509007,0.28724956848866584,0.15448390621318606,0.004309621421565927,0.003907006810994679,0.2616
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.2651305841545796,0.0002178967932519178,0.05973276918075944,0.35091093498988746,1.0,0.6364249557034272,0.15,0.0,0.2564812863133363,0.3467000779530783,0.25941248102749975,0.01610001601305917,0.15927170175343552,0.022777552715825683,0.2406
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.8340728288799564,0.010876438335626935,0.027741520759821073,0.5554141030568255,0.8240811090465086,0.12924584006882722,0.0,0.0,0.09505405409875713,0.28386877113653486,0.11054084307123169,0.005198485745626886,0.09903961972089981,0.0023815953143527797,0.1934
-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.5302242766500601,0.008982326659449886,0.31970956857199156,0.9731799038157775,0.5726259034626513,0.2695142125697263,0.2,0.0,0.4015459484563536,0.3174588742244991,0.1848940785042132,0.18144244123813413,0.025134732763278753,0.030022046594339664,0.2793
-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.5265922697438955,0.2061263714795374,0.4116405028667261,0.47723511396849017,0.7770508022614856,0.5052960569721646,0.2,0.0,0.36706843701547814,0.28477890989038507,0.2319798802139227,0.04700812584175044,0.035453657922942826,0.047831249362679844,0.3123
-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,0.5302150396174614,0.060431668864039695,0.3965916228147517,0.8480950270792377,0.5005386361163185,0.18184460001286998,0.0,0.0,0.08952148377469023,0.09132373515263881,0.028661841042844645,0.08365817940516473,0.23053860467649898,0.019621673572582238,0.1478
0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.8845844993415503,0.0053074468642040455,0.026093123813465853,0.4537603119766082,0.8393896666697549,0.5905964929195461,0.2,0.0,0.21420400255496086,0.2689045776995185,0.180619471671065,0.00659861414197439,0.09983985705437728,0.002044365590973108,0.3161
0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,1.0,0.0068408761151170575,0.3346866995653442,0.7013651277544273,0.6649737666996036,0.038459340520646285,0.05,0.0,0.02457399530163175,0.10900006909148574,0.0,0.00703871111665665,0.006547547666923144,0.08801683138803856,0.168
0.7071067811865476,0.7071067811865476,0.0,0.0,1.0,0.955674917766797,0.0024853028329875322,0.2251357752225665,0.7497910077389525,0.9458124915783643,0.14133116002376017,0.0,0.0,0.06791149077811365,0.28418740773909656,0.0,0.04221174405958859,0.1212228228913998,0.0035610970272955517,0.2022
1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.8019521041305733,0.00250491240682026,0.011586283602328442,0.5707269920343231,1.0,0.0,0.0,0.0,0.00688152385324467,0.0358894798464693,0.06124313201248757,0.09414740903646272,0.2858358404138941,0.030645099743131916,0.0705
-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.9384662461419618,7.648892129298937e-05,0.0017722088295994266,0.6955792151448313,0.5546076499372081,0.0,0.1,0.0,0.1748661951892409,0.06429900639694833,0.10625757097024663,0.12131487981267375,0.10284620420969089,0.032454469220815754,0.1388
0.25881904510252074,0.9659258262890683,0.0,0.0,1.0,0.50385053849093,0.40619592776389424,0.10018161682692873,0.4254539237689543,0.5986218789565495,0.26043321492663785,0.05,0.0,0.17213347337102092,0.15948651701715358,0.21671099173901842,0.026213181014463273,0.01851714841737392,0.020427249416613332,0.2795
